CD117,CD11c,CD123,CD127,CD14,CD16,CD161,CD183_CXCR3,CD185_CXCR5,CD19,CD194_CCR4,CD196_CCR6,CD197_CCR7,CD20,CD27,CD294,CD3,CD38,CD4,CD45RA,CD56_NCAM,CD57,CD66b,CD8a,HLA_DR,IgD,TCRgd,cell
0.5333948161131442,0.47319012808306365,0.0901440931202451,0.40294804063226236,0.26233068328774395,0.8828219566520592,0.08536757099933757,0.06413576023760631,0.03647846827102061,0.14264567949005197,0.840745488295132,0.4286070229845572,0.1733983879011018,0.03739022531956024,0.2257628769381061,0.1537284842741049,0.10919771061201514,0.4325404800457859,0.19160725318008362,0.185059283765979,0.03132941717867079,0.06858437314759427,0.7364934767203161,0.261288445613172,0.18933577627635848,0.053319054188034995,0.45499288731992166,Neutrophils
0.2484594763293104,0.5094387210078563,0.0281185090058057,0.4228155593371886,0.14927274566437576,0.7982914117787113,0.03844310928771788,0.011460065945941874,2.93137997277033e-8,0.07007246350166886,0.4655469809286449,0.36378686913661873,0.04023605186104403,2.2163854076888708e-7,0.07797167996671528,0.08970546000558363,0.017599457046347425,0.2912230921551885,0.035266660546618034,0.08458571136064962,0.0012560398370818843,0.03843624911834182,0.6938156629472977,0.11493777576191852,0.10746342219985752,0.015659859400010093,0.2911567673369797,Neutrophils
0.38300168044562366,0.4224478368588349,0.05554853408761346,0.22990480908959288,0.10356939057904346,0.8728741094694059,0.04819214164619849,0.0024575444342200374,4.596549499994264e-5,0.08600737573194567,0.6831156535218516,0.3578319269368101,0.12765820560064328,1.0879653387762966e-7,0.06221183617746644,0.0482532614120994,0.02416595074913908,0.39690194181286365,0.07125052740251418,0.2141686716778338,0.0034063068713511627,0.031209978015221015,0.6894022262649016,0.192624118456844,0.1264733072512246,0.023520000192208387,0.3351042560883081,Neutrophils
0.2555514580267265,0.3591851328040833,0.0315645831681477,0.2337800184956937,0.061099371270971245,0.8464365459850566,0.02405970928828023,2.6085546656085662e-8,6.557237925510521e-8,0.056357245771072366,0.3929530214034787,0.2871387714549879,0.07844645391130951,1.3776075932420955e-7,0.05387538670619599,0.022323871321904196,0.03133633284734475,0.41101916482346934,0.0935567680983353,0.20821562375795183,5.478433700477546e-8,0.02753989602212749,0.6237833809189177,0.2005915987251137,0.05677599023226685,0.002670722323887349,0.16183523948868817,Neutrophils
0.27869517913387953,0.41867406840769217,0.050989074656139124,0.06470708016893771,0.05650409356255884,0.8808487082206705,0.027743832952009346,1.656475569327756e-8,3.5740261789716373e-8,0.0879895273506862,0.34890947135342865,0.25754095634243185,0.15170511521591254,2.3719017729206503e-8,0.06414046077328266,0.010515027075538561,0.03432127456438888,0.3634687219993102,0.06826458532650057,0.2263329112848924,6.661545354890091e-8,0.031057085988670886,0.6544619186954593,0.4210681848023162,0.08077529583184753,0.004950094657432545,0.23206164932118506,Neutrophils
0.20274366757091886,0.46088403376483755,0.055854256738997875,0.07673900483910875,0.09185712488328461,0.881046372714124,0.02505950501918865,1.1797558678873409e-9,2.997349677167157e-8,0.07127847551369489,0.30393272004109767,0.29209820059070235,0.052194897303459414,1.3767923124408043e-8,0.052292216701394695,0.014009112140905708,0.023100999972697364,0.3450408268685976,0.07239237056351838,0.23061998292093816,3.264217603947363e-7,0.027272752029322576,0.6451162730777198,0.1302176404740018,0.06017356351140597,0.002838136812029531,0.391764508924934,Neutrophils
0.27462517658172725,0.42102429704636485,0.03125791982058137,0.12960494740701667,0.06038680883331858,0.8378372858524356,0.01146534485616383,3.2280990357053934e-8,2.5250126035303887e-7,0.042299106374017945,0.03460684819307629,0.18978530480808217,0.02966622834127693,1.3344272297077769e-8,0.017188470197770065,0.010190329635181137,0.004357164062519614,0.4952987018675277,0.028133252943198673,0.16330776453767396,3.147012700015461e-7,0.015481629438577232,0.6914136249128869,0.11642016852068086,0.0771471996823529,0.004689816063210012,0.3123111626216132,Neutrophils
0.24863551028769307,0.4255170916249204,0.04946464621706533,0.25675435533286245,0.06135884710423883,0.8612706112099725,0.02941085148844744,2.358973952653343e-8,3.84343958196638e-8,0.07361253454333376,0.02306568907678943,0.24006338071266373,0.03384870975692947,1.5645894356461286e-7,0.028147669635070902,0.03638925721721492,0.007727560510473824,0.43164034434147686,0.03918454425926859,0.1724720799458555,2.982904580958021e-7,0.02125591103128349,0.7874630382090303,0.15027769227317675,0.2521726597588074,0.03208308664802193,0.424972744802304,Neutrophils
0.4712271339569728,0.5414077238432584,0.06370186589058284,0.29211535933468713,0.23833197403138573,0.8818387026242254,0.03738535312120629,0.007274701518242736,3.3863542503714426e-4,0.16213706831090335,0.07526308945497087,0.2875818917187732,0.07258912062489568,0.008076286974643992,0.06463616751737047,0.07224596673112833,0.029590137802441737,0.5278440480974399,0.08163955267188527,0.13391034691219075,0.010956709841731655,0.026693578279099555,0.7874417133329605,0.19529880830879806,0.1974363120936947,0.03314487759286464,0.45616386807410253,Neutrophils
0.19041430839794354,0.5760235789706382,0.03353710172752604,0.35799936138921407,0.295270818686053,0.8192926195241577,0.04455449570386228,0.00878770893753856,1.8510773711784424e-8,0.05985153156923102,0.1001361225621821,0.3181177049160071,0.0529688823357366,0.015263165806445041,0.07233024164185838,0.10433569514242336,0.021446847160092302,0.3679721752513195,0.0344145754642433,0.07582581739845824,0.008548038032758018,0.03758062657446848,0.7907162793910032,0.13700088137525038,0.25020201074901305,0.04244719495577015,0.30775381394659923,Neutrophils
0.3369483179127926,0.36187556584360503,0.04864680073676154,0.3893685310306177,0.3015630081340989,0.8462471719678102,0.04766297089721322,0.015190810791941534,3.2917129235179566e-8,0.07954275314447776,0.06831132808818058,0.3533097341884376,0.0638651999402234,0.01382411320107617,0.06053997958118715,0.13004967441478632,0.026861609986510618,0.248230035831099,0.056439448341021124,0.08915423991089845,3.2223970605131867e-08,0.021821050596031948,0.7134293006969319,0.16277074779452377,0.1368140877471717,0.02273392047916806,0.40765153180621133,Neutrophils
0.22581656705092276,0.4716906679449371,0.03425538244571709,0.2817947138699736,0.25669778466358095,0.8214359491590766,0.04204232593119426,0.025031682584887482,0.006458140045915785,0.06179063032291878,0.07928385519690712,0.28176865213268193,0.07720074681722014,0.01915099118804204,0.28668111068930785,0.06541973262304825,0.055551134827512824,0.30175731203690614,0.05941148360368769,0.1648597403758297,1.2049428217460037e-7,0.0425053444781343,0.7355561325717863,0.12343893614263816,0.19881464957652786,0.03000632352134874,0.23414222600342935,Neutrophils
0.24278367327092734,0.5316424709673949,0.042126224672767686,0.28225886377358433,0.07751882114293752,0.8429796714959544,0.049715165156180775,0.025306743833891747,0.02295246184450608,0.11623514655284423,0.10712381112676803,0.24664898479390154,0.27030807090369996,0.016022751131284603,0.2928373907682716,0.06393198648328374,0.07920099116336174,0.3161789243023268,0.18132641344072103,0.14368845965082908,7.761527974324491e-4,0.0353773544731144,0.7124818241860726,0.15571108170702463,0.1683131837491505,0.027358145605595487,0.35248543133242266,Neutrophils
0.27197049232540005,0.49930813750569014,0.05022730738395356,0.2443577339261897,0.18935064735766458,0.8416978315230569,0.070498037986269,0.0807841926290509,0.04158058143590977,0.09080595812890664,0.30501930575025044,0.262293664609887,0.28275787887767984,0.055286708104071464,0.4347036232267065,0.08021410328669693,0.27622120239575104,0.37166605634947125,0.2377979483278788,0.16782962092087794,0.030308947322787844,0.07535485539551078,0.799187633154781,0.18043833688319813,0.3129819273304525,0.07012953054172337,0.30300522510543415,Neutrophils
0.47640978263403744,0.5617748263068498,0.19246563618838425,0.3768330237150173,0.26918327047130824,0.6923055766300088,0.13415349570630655,0.2045010584309616,0.11006264960603615,0.15646517271488933,0.3799212496292658,0.41866702990981025,0.4174927919699435,0.13062216911766303,0.5454141274532154,0.9361802809817338,0.34534170117838375,0.45101350379695127,0.32050093449080036,0.18496015682074912,0.13483675977731904,0.2417614107750218,0.9413190258369366,0.1557412133749444,0.43173112939933694,0.14926249374387726,0.38633236571899443,Granulocytes
0.38261001595621885,0.5558301727725157,0.10220601208880135,0.3212963620185264,0.1933203793295694,0.6222592170085917,0.06639152760207907,0.0790272159794658,0.03423581719220735,0.16061444415883733,0.17679530721821135,0.34342498410185224,0.2872181469600961,0.054629833212190754,0.2812951348891667,0.9221618421353296,0.18659090828338287,0.3836578101066342,0.13867544111336025,0.14243958409576715,0.07667579334123825,0.272877395408242,0.9523501141886006,0.08801608182661881,0.409155822656093,0.12791853265104505,0.34429846892468646,Eosinophils
0.4739896788247922,0.5176142848703399,0.1879354538033759,0.36082349879130526,0.24519898316284838,0.47206700795453077,0.08072692104196538,0.06964475804716151,0.05636224046270359,0.159474372636715,0.2892258677124374,0.41519509447536024,0.38159463466984206,0.061523856944106683,0.21700653468342876,0.9091073429739123,0.1397233570655071,0.16484190121663614,0.0864577725045035,0.10615619254496138,0.06062499500188115,0.12362885063748957,0.9895530212027747,0.020472445876323513,0.4340148646383537,0.18563505120191104,0.4459590033058638,Eosinophils
0.3578195140738266,0.459317647114325,0.1270484814087712,0.5407211758517664,0.1903795833489731,0.4264336009976402,0.09623897567675388,0.04795863232705548,0.04016592967211194,0.07487657452694135,0.15982065377702995,0.5355712557127676,0.2713525573168308,0.06765943759663663,0.10501144053462555,1,0.05307409004794228,0.26845757127751235,0.013532151954689792,0.08897699836775941,0.036971099927080385,0.11302001261197152,0.8766487867162478,1.9186524635055602e-11,0.2755677795459024,0.10568231150976183,0.3246637595465144,Eosinophils
0,0.443414927550571,0,0.05706721436034024,0.3385152243043044,0,0,0.0017902053526287392,0.014114426682741514,0,0.032474653250879545,0.057333177315791475,0.13250599213431663,0.021001871274676346,0.18018305452082903,0.00283910171293248,0.14259767204473897,0.36983119905120593,0.1056748434282012,0,1.2208573055566124e-8,0,0.5684952823731145,0,0.08733222343516119,0.022420573371511918,0.005162041386697828,Granulocytes
0,0.3945400047947764,2.1944884600765518e-8,0.2557115493069094,0.28071859530773086,0,4.372407002490228e-7,0.006732661996319443,0.018317304057553167,0,0.03202658881808432,0.17767020886037393,0.13090988420196473,0.02434303249847245,0.1377093920997021,0.029111171415353576,0.13370054831275416,0.40851233652577895,0.0894824084817203,0,5.063281615852394e-8,0,0.5913084126207254,0,0.08487409997831252,0.030927532435514604,0.03438736325928846,Granulocytes
0,0.28781353425819967,0,0.11723658474494378,0.15897168546553483,0,5.809370577029941e-8,0.003739543558211701,0.016277332935547603,0,0.031062210296433527,0.11354922938602237,0.11898583299884334,0.027629029878443085,0.18418145140871303,0.008460618278899648,0.11105641980921353,0.41167055876083486,0.10206272977280524,0,8.216699528359161e-8,9.793292684717501e-5,0.6918763161568845,0,0.20297494120112144,0.05053077971946791,0.013936262693817994,Granulocytes
0.08503724314480658,0.009203921857928718,0.030543600600373467,0.11047285577352062,0.06495276975378182,0.4486973704691255,1.8062409360663105e-10,0.007178807610877358,5.710878842281954e-8,0.017870202218961375,0.09378976542546388,0.14529534308304112,0.04488442673900359,0.02361876237771549,0.08264306447328149,0.019099121540829902,0.04209478961516391,0.5742263397375543,0.13932442369575004,0.039908326111719634,0.010864174892657176,0.04772391866391562,0.9144646636414175,0.009972320777648251,0.3508546144500917,0.09330070403207211,0.08053588198835755,Granulocytes
0.08469594209239306,0.31262697117553356,8.332308869271553e-4,0.2168662282895801,0.06123910174025042,0.7418289824803282,0.03188388384310197,0.02008997221385556,0.05112288721919059,0.07895641207152676,0.11665047973270617,0.11740490873359087,0.2802979896838543,0.010594700161240863,0.2783203777529633,0.06150477316422806,0.06943882513841977,0.31450927882175217,0.09484794210229487,0.1256818259523275,2.4400909128087047e-8,0.03652730714811951,0.6416393128426606,0.0679529502738964,0.23497770841343327,0.010885984344474468,0.2999213599633554,Neutrophils
0.16118569221503873,0.19488351975026927,0.011311384906038037,0.040610845047082525,0.056721653247524255,0.7575362797793472,0.012351807185152176,0.009676915379664976,0.010446838534156597,0.054134786402553765,0.07154923200748421,0.07122791594795007,0.2673095321507433,8.287956090877298e-8,0.24382065438971667,0.009248409101180813,0.06636025975816325,0.3608639047962083,0.0896261599602622,0.08685177420226921,7.571849438837045e-8,0.02988529600697065,0.5658288365312406,0.09989554896413089,0.0947985874738103,8.229839352854973e-8,0.2205244405015426,Neutrophils
0.22757265967092785,0.2045367740445523,0.047421097296273244,0.034259245745214544,0.08437622933987264,0.8104110924072617,0.018841287041055213,0.028656906242948824,0.0054608099754507025,0.07056820691002101,0.0736252792783483,0.05508386198842147,0.08586883427068624,0.004960363263148669,0.2623289898363023,1.1601183332015215e-4,0.10053454295249467,0.41464050997766666,0.28118028464541583,0.11165654033552536,0.004558003293327419,0.05340713157017811,0.6775907995328586,0.141841025116104,0.195395323979849,0.01643396124775833,0.16756747460968358,Neutrophils
0.17704685939278572,0.2074439285095504,0.03029885124793238,0.050649323439953556,0.08003821866803044,0.8096132136175102,0.014754744838934427,0.01575656785291293,5.98962630457725e-8,0.053388571977295726,0.35631955366526397,0.05852694574995234,0.10158999462002774,4.1746766400444204e-8,0.2882717272321075,0.001500982068737698,0.08645899664153894,0.34159206367986883,0.12269949825501987,0.17716528098840928,3.805817660351935e-8,0.05871366375414529,0.6359895332188349,0.16306264754919694,0.1357473475341146,0.0035788830373549717,0.18159893745913172,Neutrophils
0.12121030356272355,0.2545013281461352,0.01099793586547256,0.03255442991744401,0.0756158349409115,0.7855806584138942,0.0013737425530938906,0.008518710236497366,2.6608897694832314e-8,0.028745230467552816,0.28040307090818656,0.043155411081240894,0.06460037804355352,3.2689502488377956e-7,0.08139890799233054,2.4308033181315126e-9,0.22322149057434199,0.2716311026563249,0.10671858572044182,0.05373094949526079,4.00691602206596e-8,0.06290009052505324,0.6244940999030315,0.11582191199024498,0.09170776717851513,5.7544188983875444e-8,0.19933461792460483,Neutrophils
0.20314474324664467,0.35263509641059165,0.012943829820460719,0.015817323694628686,0.06143320028600136,0.8262662789813272,0.006919425010728988,2.71613197192995e-8,7.148426006174132e-9,0.03840652394055537,0.3706692491798416,0.05868024674726184,0.07105920323384672,1.605920004952746e-8,0.07043866007709025,3.389343209592698e-9,0.12301936775551334,0.1346932852874515,0.21253479804794934,0.19105423336870467,1.8566285165516773e-8,0.15407102015473514,0.585140861578149,0.19858378112319702,0.055937673108678726,4.47435290256607e-8,0.1422059874752163,Neutrophils
0.23325883121330893,0.4768399928407411,0.028838553084266947,0.04440642799842064,0.0836533855160217,0.8411300223626583,0.01212061622452608,0.004844774558086573,6.00442004002034e-8,0.046792875486750644,0.3692272673039072,0.18966915524746417,0.06224991528831912,1.1274145777148149e-8,0.06763235798658383,2.5011861422343748e-8,0.03720248797779928,0.30796144984766616,0.2043336048057863,0.13822177361069302,8.274865072655002e-8,0.19310372883048868,0.696818715052758,0.23728970416361372,0.140697645436854,0.005205118279944718,0.12746053012422862,Neutrophils
